#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 10:49:16,521000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª00•b,690000,233.5,9.0,5.330,0.565,15.45
0“ú 00Žž00•ª00•b,700000,233.5,9.0,5.338,0.468,15.40
0“ú 00Žž00•ª00•b,710000,233.5,8.5,5.330,0.347,15.40
0“ú 00Žž00•ª00•b,720000,233.0,8.5,5.324,0.460,15.40
0“ú 00Žž00•ª00•b,730000,232.5,8.5,5.327,0.546,15.40
0“ú 00Žž00•ª00•b,740000,233.8,9.0,5.335,0.969,15.40
0“ú 00Žž00•ª00•b,750000,234.3,8.8,5.327,4.721,15.40
0“ú 00Žž00•ª00•b,760000,234.0,9.0,5.314,6.855,15.40
0“ú 00Žž00•ª00•b,770000,234.0,9.0,5.327,5.787,15.40
0“ú 00Žž00•ª00•b,780000,233.8,8.5,5.327,4.958,15.40
0“ú 00Žž00•ª00•b,790000,233.3,9.5,5.335,3.887,15.40
0“ú 00Žž00•ª00•b,800000,233.5,8.5,5.331,4.432,15.45
0“ú 00Žž00•ª00•b,810000,234.0,8.2,5.324,4.868,15.45
0“ú 00Žž00•ª00•b,820000,233.8,9.3,5.320,4.453,15.45
0“ú 00Žž00•ª00•b,830000,233.8,8.0,5.330,4.249,15.45
0“ú 00Žž00•ª00•b,840000,233.3,8.5,5.246,4.149,15.45
0“ú 00Žž00•ª00•b,850000,233.3,8.5,5.317,4.324,15.45
0“ú 00Žž00•ª00•b,860000,233.0,8.5,5.331,4.254,15.45
0“ú 00Žž00•ª00•b,870000,234.3,9.8,5.342,4.076,15.45
0“ú 00Žž00•ª00•b,880000,234.0,8.8,5.327,4.201,15.45
0“ú 00Žž00•ª00•b,890000,233.3,8.5,5.331,4.037,15.45
0“ú 00Žž00•ª00•b,900000,233.5,8.8,5.309,3.992,15.40
0“ú 00Žž00•ª00•b,910000,232.8,8.5,5.332,3.859,15.40
0“ú 00Žž00•ª00•b,920000,233.8,8.8,5.328,3.880,15.40
0“ú 00Žž00•ª00•b,930000,233.5,8.8,5.317,4.079,15.40
0“ú 00Žž00•ª00•b,940000,233.3,8.5,5.330,3.708,15.40
0“ú 00Žž00•ª00•b,950000,233.0,8.2,5.324,3.831,15.40
0“ú 00Žž00•ª00•b,960000,234.0,8.5,5.339,4.046,15.40
0“ú 00Žž00•ª00•b,970000,233.3,9.0,5.327,3.826,15.40
0“ú 00Žž00•ª00•b,980000,233.5,9.0,5.325,3.852,15.40
0“ú 00Žž00•ª00•b,990000,234.0,9.8,5.325,3.949,15.40
0“ú 00Žž00•ª01•b,000000,234.0,8.0,5.324,3.619,15.45
0“ú 00Žž00•ª01•b,010000,233.3,10.8,5.352,3.574,15.45
0“ú 00Žž00•ª01•b,020000,233.3,8.0,5.324,3.747,15.45
0“ú 00Žž00•ª01•b,030000,234.3,9.0,5.330,3.586,15.45
0“ú 00Žž00•ª01•b,040000,233.5,8.0,5.321,3.679,15.45
0“ú 00Žž00•ª01•b,050000,233.5,8.5,5.321,3.633,15.45
0“ú 00Žž00•ª01•b,060000,233.3,9.0,5.327,3.433,15.45
0“ú 00Žž00•ª01•b,070000,233.3,9.3,5.325,3.501,15.45
0“ú 00Žž00•ª01•b,080000,233.3,8.5,5.327,3.416,15.45
0“ú 00Žž00•ª01•b,090000,232.8,8.5,5.324,3.390,15.45
0“ú 00Žž00•ª01•b,100000,233.5,8.5,5.335,3.646,15.45
0“ú 00Žž00•ª01•b,110000,233.0,8.5,5.325,3.646,15.45
0“ú 00Žž00•ª01•b,120000,232.8,8.5,5.325,3.473,15.45
0“ú 00Žž00•ª01•b,130000,233.5,8.2,5.323,3.434,15.45
0“ú 00Žž00•ª01•b,140000,234.3,8.5,5.325,3.473,15.45
0“ú 00Žž00•ª01•b,150000,233.8,9.3,5.267,3.394,15.45
0“ú 00Žž00•ª01•b,160000,233.5,8.2,5.331,3.301,15.45
0“ú 00Žž00•ª01•b,170000,233.5,8.5,5.323,3.226,15.45
0“ú 00Žž00•ª01•b,180000,234.0,10.3,5.374,3.113,15.45
0“ú 00Žž00•ª01•b,190000,233.3,8.5,5.328,3.188,15.45
0“ú 00Žž00•ª01•b,200000,233.3,8.5,5.327,3.194,15.40
0“ú 00Žž00•ª01•b,210000,232.3,7.5,5.330,3.135,15.40
0“ú 00Žž00•ª01•b,220000,234.0,9.0,5.327,3.028,15.40
0“ú 00Žž00•ª01•b,230000,233.5,8.0,5.330,3.182,15.40
0“ú 00Žž00•ª01•b,240000,234.8,8.8,5.314,3.071,15.40
0“ú 00Žž00•ª01•b,250000,233.0,8.5,5.321,2.710,15.40
0“ú 00Žž00•ª01•b,260000,233.0,9.0,5.328,1.624,15.40
0“ú 00Žž00•ª01•b,270000,234.3,8.8,5.328,0.803,15.40
0“ú 00Žž00•ª01•b,280000,233.5,8.5,5.328,0.651,15.40
0“ú 00Žž00•ª01•b,290000,233.0,9.0,5.331,0.310,15.40
0“ú 00Žž00•ª01•b,300000,234.0,7.8,5.328,0.464,15.45
0“ú 00Žž00•ª01•b,310000,233.5,9.3,5.325,0.529,15.45
0“ú 00Žž00•ª01•b,320000,233.0,9.3,5.303,0.296,15.45
0“ú 00Žž00•ª01•b,330000,233.3,9.3,5.323,0.468,15.45
0“ú 00Žž00•ª01•b,340000,233.3,9.0,5.320,0.273,15.45
0“ú 00Žž00•ª01•b,350000,233.8,9.5,5.250,0.408,15.45
0“ú 00Žž00•ª01•b,360000,233.0,8.5,5.328,0.350,15.45
0“ú 00Žž00•ª01•b,370000,233.5,9.0,5.332,0.460,15.45
0“ú 00Žž00•ª01•b,380000,233.5,9.8,5.339,0.728,15.45
0“ú 00Žž00•ª01•b,390000,234.3,9.0,5.324,0.321,15.45
0“ú 00Žž00•ª01•b,400000,233.3,8.5,5.317,0.443,15.40
0“ú 00Žž00•ª01•b,410000,232.8,8.0,5.317,0.490,15.40
0“ú 00Žž00•ª01•b,420000,234.3,8.5,5.332,0.469,15.40
0“ú 00Žž00•ª01•b,430000,233.5,8.5,5.324,0.310,15.40
0“ú 00Žž00•ª01•b,440000,233.8,9.3,5.309,0.460,15.40
0“ú 00Žž00•ª01•b,450000,234.3,9.3,5.324,0.494,15.40
0“ú 00Žž00•ª01•b,460000,233.0,8.5,5.324,0.328,15.40
0“ú 00Žž00•ª01•b,470000,232.8,9.0,5.335,0.338,15.40
0“ú 00Žž00•ª01•b,480000,233.8,8.5,5.324,0.459,15.40
0“ú 00Žž00•ª01•b,490000,233.5,9.0,5.327,0.462,15.40
0“ú 00Žž00•ª01•b,500000,233.5,9.0,5.323,0.611,15.40
0“ú 00Žž00•ª01•b,510000,233.8,8.5,5.323,0.368,15.40
0“ú 00Žž00•ª01•b,520000,234.3,9.0,5.279,0.483,15.40
0“ú 00Žž00•ª01•b,530000,234.3,9.0,5.325,0.492,15.40
0“ú 00Žž00•ª01•b,540000,233.8,8.5,5.325,0.494,15.40
0“ú 00Žž00•ª01•b,550000,233.5,8.5,5.321,0.394,15.40
0“ú 00Žž00•ª01•b,560000,233.5,8.8,5.325,0.328,15.40
0“ú 00Žž00•ª01•b,570000,233.0,8.2,5.327,0.356,15.40
0“ú 00Žž00•ª01•b,580000,234.3,9.0,5.323,0.450,15.40
0“ú 00Žž00•ª01•b,590000,233.3,8.2,5.334,0.406,15.40
0“ú 00Žž00•ª01•b,600000,233.3,9.0,5.330,0.403,15.45
0“ú 00Žž00•ª01•b,610000,233.0,8.5,5.324,0.716,15.45
0“ú 00Žž00•ª01•b,620000,233.3,9.0,5.328,0.462,15.45
0“ú 00Žž00•ª01•b,630000,234.3,8.2,5.324,0.642,15.45
0“ú 00Žž00•ª01•b,640000,233.3,9.0,5.324,0.574,15.45
0“ú 00Žž00•ª01•b,650000,233.5,9.3,5.328,0.462,15.45
0“ú 00Žž00•ª01•b,660000,233.0,8.5,5.325,0.684,15.45
0“ú 00Žž00•ª01•b,670000,234.8,9.0,5.334,0.212,15.45
0“ú 00Žž00•ª01•b,680000,232.5,8.8,5.332,0.411,15.45
0“ú 00Žž00•ª01•b,690000,233.5,8.2,5.334,0.408,15.45
0“ú 00Žž00•ª01•b,700000,234.0,8.5,5.328,0.534,15.40
0“ú 00Žž00•ª01•b,710000,234.3,8.5,5.328,0.429,15.40
0“ú 00Žž00•ª01•b,720000,233.5,9.3,5.302,0.479,15.40
0“ú 00Žž00•ª01•b,730000,234.3,8.2,5.330,0.451,15.40
0“ú 00Žž00•ª01•b,740000,233.5,8.0,5.327,0.924,15.40
0“ú 00Žž00•ª01•b,750000,232.8,9.0,5.323,4.126,15.40
0“ú 00Žž00•ª01•b,760000,233.3,8.8,5.330,6.668,15.40
0“ú 00Žž00•ª01•b,770000,234.3,8.5,5.330,5.602,15.40
0“ú 00Žž00•ª01•b,780000,233.5,9.0,5.321,5.079,15.40
0“ú 00Žž00•ª01•b,790000,234.0,8.5,5.332,4.011,15.40
0“ú 00Žž00•ª01•b,800000,233.3,7.8,5.320,4.392,15.45
0“ú 00Žž00•ª01•b,810000,233.5,8.8,5.325,4.780,15.45
0“ú 00Žž00•ª01•b,820000,233.5,8.5,5.328,4.406,15.45
0“ú 00Žž00•ª01•b,830000,233.5,9.0,5.325,4.076,15.45
0“ú 00Žž00•ª01•b,840000,233.3,9.0,5.328,4.233,15.45
0“ú 00Žž00•ª01•b,850000,233.8,8.5,5.331,4.425,15.45
0“ú 00Žž00•ª01•b,860000,233.5,8.8,5.391,4.508,15.45
0“ú 00Žž00•ª01•b,870000,234.3,8.8,5.324,4.273,15.45
0“ú 00Žž00•ª01•b,880000,234.0,8.5,5.332,4.070,15.45
0“ú 00Žž00•ª01•b,890000,233.5,6.8,5.279,4.011,15.45
0“ú 00Žž00•ª01•b,900000,233.5,9.5,5.331,4.067,15.45
0“ú 00Žž00•ª01•b,910000,233.5,8.5,5.327,3.946,15.45
0“ú 00Žž00•ª01•b,920000,233.5,9.8,5.324,3.969,15.45
0“ú 00Žž00•ª01•b,930000,232.5,8.8,5.331,4.039,15.45
0“ú 00Žž00•ª01•b,940000,234.3,8.8,5.325,3.855,15.45
0“ú 00Žž00•ª01•b,950000,233.3,8.5,5.330,3.869,15.45
0“ú 00Žž00•ª01•b,960000,233.5,8.0,5.324,4.078,15.45
0“ú 00Žž00•ª01•b,970000,233.5,8.5,5.327,3.915,15.45
0“ú 00Žž00•ª01•b,980000,233.8,8.0,5.335,3.898,15.45
0“ú 00Žž00•ª01•b,990000,233.0,9.0,5.324,3.948,15.45
0“ú 00Žž00•ª02•b,000000,233.5,8.5,5.328,3.630,15.40
0“ú 00Žž00•ª02•b,010000,234.0,8.5,5.337,3.441,15.40
0“ú 00Žž00•ª02•b,020000,233.5,8.5,5.327,3.694,15.40
0“ú 00Žž00•ª02•b,030000,232.5,8.2,5.384,3.677,15.40
0“ú 00Žž00•ª02•b,040000,232.5,7.3,5.325,3.598,15.40
0“ú 00Žž00•ª02•b,050000,233.5,9.0,5.330,3.771,15.40
0“ú 00Žž00•ª02•b,060000,233.0,6.3,5.295,3.493,15.40
0“ú 00Žž00•ª02•b,070000,234.3,9.8,5.330,3.639,15.40
0“ú 00Žž00•ª02•b,080000,234.3,9.0,5.320,3.381,15.40
0“ú 00Žž00•ª02•b,090000,234.5,9.3,5.299,3.532,15.40
0“ú 00Žž00•ª02•b,100000,233.5,9.3,5.334,3.439,15.45
0“ú 00Žž00•ª02•b,110000,233.5,8.8,5.325,3.462,15.45
0“ú 00Žž00•ª02•b,120000,233.0,8.5,5.344,3.394,15.45
0“ú 00Žž00•ª02•b,130000,234.0,9.3,5.324,3.303,15.45
0“ú 00Žž00•ª02•b,140000,233.8,8.2,5.330,3.389,15.45
0“ú 00Žž00•ª02•b,150000,233.8,9.0,5.324,3.363,15.45
0“ú 00Žž00•ª02•b,160000,232.8,9.0,5.317,3.148,15.45
0“ú 00Žž00•ª02•b,170000,233.0,9.8,5.328,3.376,15.45
0“ú 00Žž00•ª02•b,180000,233.5,8.8,5.328,3.181,15.45
0“ú 00Žž00•ª02•b,190000,233.0,8.5,5.330,3.165,15.45
0“ú 00Žž00•ª02•b,200000,233.5,8.2,5.344,3.286,15.45
0“ú 00Žž00•ª02•b,210000,233.0,8.8,5.323,3.146,15.45
0“ú 00Žž00•ª02•b,220000,233.5,9.3,5.324,2.988,15.45
0“ú 00Žž00•ª02•b,230000,234.0,8.0,5.415,3.079,15.45
0“ú 00Žž00•ª02•b,240000,233.0,8.5,5.320,3.140,15.45
0“ú 00Žž00•ª02•b,250000,233.3,8.5,5.323,2.786,15.45
0“ú 00Žž00•ª02•b,260000,234.3,9.0,5.290,1.572,15.45
0“ú 00Žž00•ª02•b,270000,233.3,8.5,5.330,1.006,15.45
0“ú 00Žž00•ª02•b,280000,232.8,8.8,5.327,0.511,15.45
0“ú 00Žž00•ª02•b,290000,234.3,8.5,5.330,0.712,15.45
0“ú 00Žž00•ª02•b,300000,233.5,8.5,5.324,0.490,15.45
0“ú 00Žž00•ª02•b,310000,233.5,8.0,5.323,0.418,15.45
0“ú 00Žž00•ª02•b,320000,234.5,10.0,5.327,0.345,15.45
0“ú 00Žž00•ª02•b,330000,232.8,8.5,5.332,0.322,15.45
0“ú 00Žž00•ª02•b,340000,234.0,8.2,5.313,0.516,15.45
0“ú 00Žž00•ª02•b,350000,233.3,9.0,5.321,0.444,15.45
0“ú 00Žž00•ª02•b,360000,233.8,9.0,5.321,0.361,15.45
0“ú 00Žž00•ª02•b,370000,234.0,8.8,5.324,0.286,15.45
0“ú 00Žž00•ª02•b,380000,233.5,8.2,5.327,0.434,15.45
0“ú 00Žž00•ª02•b,390000,233.8,8.5,5.328,0.444,15.45
0“ú 00Žž00•ª02•b,400000,233.5,8.8,5.293,0.361,15.45
0“ú 00Žž00•ª02•b,410000,234.0,9.3,5.324,0.541,15.45
0“ú 00Žž00•ª02•b,420000,233.0,8.0,5.325,0.418,15.45
0“ú 00Žž00•ª02•b,430000,233.5,8.8,5.255,0.488,15.45
0“ú 00Žž00•ª02•b,440000,233.0,8.0,5.327,0.572,15.45
0“ú 00Žž00•ª02•b,450000,233.5,8.5,5.334,0.521,15.45
0“ú 00Žž00•ª02•b,460000,234.5,9.5,5.341,0.486,15.45
0“ú 00Žž00•ª02•b,470000,233.8,8.8,5.323,0.600,15.45
0“ú 00Žž00•ª02•b,480000,234.5,8.5,5.330,0.444,15.45
0“ú 00Žž00•ª02•b,490000,233.0,8.5,5.318,0.389,15.45
0“ú 00Žž00•ª02•b,500000,234.0,9.3,5.327,0.474,15.45
0“ú 00Žž00•ª02•b,510000,232.8,9.0,5.327,0.492,15.45
0“ú 00Žž00•ª02•b,520000,233.5,8.5,5.320,0.229,15.45
0“ú 00Žž00•ª02•b,530000,234.3,9.3,5.327,0.492,15.45
0“ú 00Žž00•ª02•b,540000,233.0,8.5,5.327,0.450,15.45
0“ú 00Žž00•ª02•b,550000,233.8,8.5,5.316,0.293,15.45
0“ú 00Žž00•ª02•b,560000,233.0,8.2,5.332,0.514,15.45
0“ú 00Žž00•ª02•b,570000,233.3,8.2,5.324,0.460,15.45
0“ú 00Žž00•ª02•b,580000,233.3,9.0,5.327,0.637,15.45
0“ú 00Žž00•ª02•b,590000,233.0,8.5,5.323,0.481,15.45
0“ú 00Žž00•ª02•b,600000,233.3,8.2,5.381,0.521,15.45
0“ú 00Žž00•ª02•b,610000,233.5,8.5,5.321,0.293,15.45
0“ú 00Žž00•ª02•b,620000,233.5,9.0,5.327,0.644,15.45
0“ú 00Žž00•ª02•b,630000,234.3,6.8,5.360,0.578,15.45
0“ú 00Žž00•ª02•b,640000,233.8,8.8,5.324,0.394,15.45
0“ú 00Žž00•ª02•b,650000,233.8,8.8,5.324,0.492,15.45
0“ú 00Žž00•ª02•b,660000,235.0,9.3,5.306,0.354,15.45
0“ú 00Žž00•ª02•b,670000,233.0,8.5,5.330,0.258,15.45
0“ú 00Žž00•ª02•b,680000,233.8,8.5,5.325,0.343,15.45
0“ú 00Žž00•ª02•b,690000,233.5,8.8,5.328,0.626,15.45
0“ú 00Žž00•ª02•b,700000,233.3,8.8,5.316,0.436,15.40
0“ú 00Žž00•ª02•b,710000,232.5,7.8,5.323,0.471,15.40
0“ú 00Žž00•ª02•b,720000,233.5,9.0,5.339,0.429,15.40
0“ú 00Žž00•ª02•b,730000,233.0,9.0,5.318,0.329,15.40
0“ú 00Žž00•ª02•b,740000,233.5,9.3,5.324,0.644,15.40
