#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 11:31:11,850000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª00•b,690000,231.8,8.8,5.436,9.909,14.05
0“ú 00Žž00•ª00•b,700000,232.0,8.5,5.429,9.911,14.05
0“ú 00Žž00•ª00•b,710000,232.5,8.8,5.430,10.217,14.05
0“ú 00Žž00•ª00•b,720000,231.5,8.5,5.453,10.177,14.05
0“ú 00Žž00•ª00•b,730000,232.8,8.8,5.426,10.070,14.05
0“ú 00Žž00•ª00•b,740000,231.8,9.0,5.426,9.956,14.05
0“ú 00Žž00•ª00•b,750000,233.3,8.8,5.454,10.159,14.05
0“ú 00Žž00•ª00•b,760000,232.3,8.5,5.423,9.873,14.05
0“ú 00Žž00•ª00•b,770000,232.5,8.5,5.429,10.151,14.05
0“ú 00Žž00•ª00•b,780000,232.3,8.5,5.427,10.153,14.05
0“ú 00Žž00•ª00•b,790000,232.0,8.2,5.429,10.194,14.05
0“ú 00Žž00•ª00•b,800000,232.5,8.8,5.419,9.953,14.05
0“ú 00Žž00•ª00•b,810000,232.5,8.8,5.427,10.065,14.05
0“ú 00Žž00•ª00•b,820000,232.5,8.0,5.420,9.951,14.05
0“ú 00Žž00•ª00•b,830000,233.3,8.5,5.418,9.806,14.05
0“ú 00Žž00•ª00•b,840000,233.5,9.0,5.423,10.059,14.05
0“ú 00Žž00•ª00•b,850000,232.0,9.3,5.434,10.240,14.05
0“ú 00Žž00•ª00•b,860000,232.5,8.5,5.416,10.002,14.05
0“ú 00Žž00•ª00•b,870000,232.5,8.8,5.423,10.016,14.05
0“ú 00Žž00•ª00•b,880000,233.5,8.5,5.429,9.956,14.05
0“ú 00Žž00•ª00•b,890000,232.5,8.2,5.412,10.224,14.05
0“ú 00Žž00•ª00•b,900000,232.8,8.5,5.429,9.981,14.05
0“ú 00Žž00•ª00•b,910000,232.5,9.0,5.426,10.208,14.05
0“ú 00Žž00•ª00•b,920000,232.5,7.5,5.422,10.000,14.05
0“ú 00Žž00•ª00•b,930000,233.3,9.0,5.426,9.766,14.05
0“ú 00Žž00•ª00•b,940000,232.5,8.0,5.425,9.885,14.05
0“ú 00Žž00•ª00•b,950000,231.8,8.5,5.426,9.831,14.05
0“ú 00Žž00•ª00•b,960000,232.5,8.5,5.429,9.780,14.05
0“ú 00Žž00•ª00•b,970000,232.3,8.0,5.422,9.986,14.05
0“ú 00Žž00•ª00•b,980000,232.0,8.8,5.425,9.822,14.05
0“ú 00Žž00•ª00•b,990000,233.5,8.5,5.433,9.771,14.05
0“ú 00Žž00•ª01•b,000000,233.0,8.8,5.425,9.778,14.05
0“ú 00Žž00•ª01•b,010000,231.8,8.5,5.423,9.621,14.05
0“ú 00Žž00•ª01•b,020000,233.0,8.5,5.385,9.758,14.05
0“ú 00Žž00•ª01•b,030000,232.5,8.8,5.423,9.458,14.05
0“ú 00Žž00•ª01•b,040000,231.8,9.0,5.423,9.390,14.05
0“ú 00Žž00•ª01•b,050000,232.8,9.0,5.427,9.395,14.05
0“ú 00Žž00•ª01•b,060000,231.8,9.0,5.419,9.245,14.05
0“ú 00Žž00•ª01•b,070000,233.0,8.5,5.426,9.221,14.05
0“ú 00Žž00•ª01•b,080000,233.0,9.0,5.422,9.348,14.05
0“ú 00Žž00•ª01•b,090000,233.3,9.0,5.416,8.969,14.05
0“ú 00Žž00•ª01•b,100000,232.5,8.5,5.418,9.309,14.05
0“ú 00Žž00•ª01•b,110000,232.8,9.3,5.432,8.923,14.05
0“ú 00Žž00•ª01•b,120000,232.3,8.5,5.367,8.210,14.05
0“ú 00Žž00•ª01•b,130000,232.3,8.5,5.429,4.653,14.05
0“ú 00Žž00•ª01•b,140000,232.3,8.8,5.427,2.441,14.05
0“ú 00Žž00•ª01•b,150000,232.0,8.5,5.423,1.927,14.05
0“ú 00Žž00•ª01•b,160000,233.3,8.5,5.412,1.740,14.05
0“ú 00Žž00•ª01•b,170000,232.5,8.5,5.430,1.579,14.05
0“ú 00Žž00•ª01•b,180000,232.5,9.0,5.427,1.308,14.05
0“ú 00Žž00•ª01•b,190000,233.0,8.0,5.388,1.106,14.05
0“ú 00Žž00•ª01•b,200000,232.5,8.5,5.426,0.999,14.05
0“ú 00Žž00•ª01•b,210000,232.5,8.2,5.426,0.863,14.05
0“ú 00Žž00•ª01•b,220000,232.3,9.0,5.427,0.675,14.05
0“ú 00Žž00•ª01•b,230000,232.0,9.0,5.422,0.642,14.05
0“ú 00Žž00•ª01•b,240000,232.0,8.2,5.429,0.579,14.05
0“ú 00Žž00•ª01•b,250000,232.3,9.3,5.425,0.589,14.05
0“ú 00Žž00•ª01•b,260000,232.8,8.5,5.427,0.689,14.05
0“ú 00Žž00•ª01•b,270000,232.0,8.5,5.425,0.459,14.05
0“ú 00Žž00•ª01•b,280000,232.3,8.8,5.422,0.453,14.05
0“ú 00Žž00•ª01•b,290000,233.3,8.0,5.447,0.413,14.05
0“ú 00Žž00•ª01•b,300000,232.3,8.8,5.423,0.527,14.05
0“ú 00Žž00•ª01•b,310000,233.0,8.0,5.427,0.391,14.05
0“ú 00Žž00•ª01•b,320000,232.0,8.5,5.427,0.468,14.05
0“ú 00Žž00•ª01•b,330000,232.5,9.0,5.413,0.530,14.05
0“ú 00Žž00•ª01•b,340000,232.8,9.0,5.425,0.520,14.05
0“ú 00Žž00•ª01•b,350000,232.5,8.8,5.430,0.503,14.05
0“ú 00Žž00•ª01•b,360000,233.8,8.8,5.405,0.572,14.05
0“ú 00Žž00•ª01•b,370000,232.0,8.8,5.432,0.380,14.05
0“ú 00Žž00•ª01•b,380000,232.0,9.0,5.430,0.468,14.05
0“ú 00Žž00•ª01•b,390000,232.5,9.0,5.404,0.399,14.05
0“ú 00Žž00•ª01•b,400000,232.3,9.5,5.432,0.444,14.05
0“ú 00Žž00•ª01•b,410000,232.0,8.5,5.427,0.624,14.05
0“ú 00Žž00•ª01•b,420000,232.5,8.8,5.429,0.483,14.05
0“ú 00Žž00•ª01•b,430000,233.0,8.8,5.427,0.609,14.05
0“ú 00Žž00•ª01•b,440000,232.8,9.3,5.427,0.448,14.05
0“ú 00Žž00•ª01•b,450000,233.0,8.8,5.429,0.361,14.05
0“ú 00Žž00•ª01•b,460000,233.0,8.0,5.380,0.416,14.05
0“ú 00Žž00•ª01•b,470000,232.0,8.5,5.427,0.399,14.05
0“ú 00Žž00•ª01•b,480000,233.0,8.0,5.426,0.409,14.05
0“ú 00Žž00•ª01•b,490000,232.5,9.5,5.436,0.376,14.05
0“ú 00Žž00•ª01•b,500000,233.0,9.0,5.429,0.247,14.05
0“ú 00Žž00•ª01•b,510000,232.3,8.8,5.418,0.591,14.05
0“ú 00Žž00•ª01•b,520000,233.0,9.0,5.429,0.503,14.05
0“ú 00Žž00•ª01•b,530000,233.0,9.0,5.427,0.569,14.05
0“ú 00Žž00•ª01•b,540000,232.5,8.5,5.426,0.389,14.05
0“ú 00Žž00•ª01•b,550000,232.8,7.8,5.427,0.478,14.05
0“ú 00Žž00•ª01•b,560000,232.3,10.0,5.443,0.376,14.05
0“ú 00Žž00•ª01•b,570000,231.8,8.8,5.429,0.469,14.05
0“ú 00Žž00•ª01•b,580000,232.5,8.5,5.420,0.481,14.05
0“ú 00Žž00•ª01•b,590000,232.5,9.0,5.423,0.574,14.05
0“ú 00Žž00•ª01•b,600000,231.8,8.2,5.432,0.609,14.05
0“ú 00Žž00•ª01•b,610000,232.8,8.0,5.423,0.703,14.05
0“ú 00Žž00•ª01•b,620000,232.3,8.0,5.422,0.310,14.05
0“ú 00Žž00•ª01•b,630000,231.8,7.8,5.412,0.476,14.05
0“ú 00Žž00•ª01•b,640000,232.5,9.0,5.425,0.368,14.05
0“ú 00Žž00•ª01•b,650000,232.8,9.0,5.422,0.453,14.05
0“ú 00Žž00•ª01•b,660000,231.8,9.0,5.496,0.583,14.05
0“ú 00Žž00•ª01•b,670000,232.8,9.3,5.416,0.476,14.05
0“ú 00Žž00•ª01•b,680000,232.5,9.0,5.420,0.420,14.05
0“ú 00Žž00•ª01•b,690000,232.3,8.8,5.425,0.277,14.05
0“ú 00Žž00•ª01•b,700000,233.0,8.2,5.429,0.488,14.05
0“ú 00Žž00•ª01•b,710000,232.5,8.8,5.426,0.516,14.05
0“ú 00Žž00•ª01•b,720000,233.0,9.0,5.432,0.319,14.05
0“ú 00Žž00•ª01•b,730000,231.3,7.5,5.433,0.310,14.05
0“ú 00Žž00•ª01•b,740000,232.8,8.2,5.425,0.521,14.05
0“ú 00Žž00•ª01•b,750000,232.5,9.3,5.425,0.333,14.05
0“ú 00Žž00•ª01•b,760000,231.8,8.5,5.471,0.429,14.05
0“ú 00Žž00•ª01•b,770000,232.5,8.8,5.419,0.450,14.05
0“ú 00Žž00•ª01•b,780000,233.0,8.0,5.427,0.317,14.05
0“ú 00Žž00•ª01•b,790000,232.3,8.5,5.427,0.326,14.05
0“ú 00Žž00•ª01•b,800000,233.3,8.5,5.411,0.486,14.05
0“ú 00Žž00•ª01•b,810000,232.3,8.5,5.422,0.527,14.05
0“ú 00Žž00•ª01•b,820000,232.8,8.5,5.423,0.574,14.05
0“ú 00Žž00•ª01•b,830000,232.3,8.0,5.398,0.453,14.05
0“ú 00Žž00•ª01•b,840000,231.8,8.2,5.426,0.476,14.05
0“ú 00Žž00•ª01•b,850000,232.3,9.0,5.427,0.357,14.05
0“ú 00Žž00•ª01•b,860000,233.0,8.8,5.425,0.466,14.05
0“ú 00Žž00•ª01•b,870000,233.5,8.5,5.420,0.604,14.05
0“ú 00Žž00•ª01•b,880000,232.8,8.8,5.426,0.530,14.05
0“ú 00Žž00•ª01•b,890000,232.5,9.0,5.422,0.478,14.05
0“ú 00Žž00•ª01•b,900000,232.3,8.8,5.406,0.336,14.05
0“ú 00Žž00•ª01•b,910000,232.5,9.0,5.430,0.436,14.05
0“ú 00Žž00•ª01•b,920000,232.5,8.8,5.432,0.364,14.05
0“ú 00Žž00•ª01•b,930000,232.5,7.3,5.378,0.399,14.05
0“ú 00Žž00•ª01•b,940000,232.5,8.8,5.432,0.466,14.05
0“ú 00Žž00•ª01•b,950000,232.3,8.0,5.426,0.398,14.05
0“ú 00Žž00•ª01•b,960000,232.5,8.8,5.434,0.469,14.05
0“ú 00Žž00•ª01•b,970000,232.5,9.0,5.423,0.363,14.05
0“ú 00Žž00•ª01•b,980000,232.5,9.0,5.427,0.511,14.05
0“ú 00Žž00•ª01•b,990000,232.5,8.0,5.433,0.514,14.05
0“ú 00Žž00•ª02•b,000000,233.3,8.2,5.429,0.579,14.05
0“ú 00Žž00•ª02•b,010000,233.5,9.0,5.425,0.478,14.05
0“ú 00Žž00•ª02•b,020000,233.0,8.5,5.423,0.556,14.05
0“ú 00Žž00•ª02•b,030000,232.5,8.8,5.350,0.469,14.05
0“ú 00Žž00•ª02•b,040000,232.5,8.0,5.427,0.331,14.05
0“ú 00Žž00•ª02•b,050000,233.0,9.5,5.423,0.396,14.05
0“ú 00Žž00•ª02•b,060000,232.8,8.5,5.430,0.471,14.05
0“ú 00Žž00•ª02•b,070000,232.3,9.0,5.437,0.497,14.05
0“ú 00Žž00•ª02•b,080000,231.8,8.5,5.425,0.479,14.05
0“ú 00Žž00•ª02•b,090000,232.0,9.0,5.425,0.520,14.05
0“ú 00Žž00•ª02•b,100000,233.0,9.5,5.401,0.446,14.05
0“ú 00Žž00•ª02•b,110000,232.3,8.5,5.426,0.436,14.05
0“ú 00Žž00•ª02•b,120000,232.3,8.5,5.430,0.404,14.05
0“ú 00Žž00•ª02•b,130000,232.5,8.8,5.367,0.408,14.05
0“ú 00Žž00•ª02•b,140000,233.0,9.3,5.425,0.591,14.05
0“ú 00Žž00•ª02•b,150000,232.5,8.5,5.425,0.356,14.05
0“ú 00Žž00•ª02•b,160000,232.5,8.8,5.422,0.354,14.05
0“ú 00Žž00•ª02•b,170000,231.5,8.5,5.441,0.411,14.05
0“ú 00Žž00•ª02•b,180000,232.3,8.8,5.427,0.459,14.05
0“ú 00Žž00•ª02•b,190000,233.0,9.0,5.425,0.613,14.05
0“ú 00Žž00•ª02•b,200000,233.3,9.8,5.430,0.345,14.05
0“ú 00Žž00•ª02•b,210000,232.5,9.3,5.427,0.382,14.05
0“ú 00Žž00•ª02•b,220000,232.5,8.5,5.423,0.425,14.05
0“ú 00Žž00•ª02•b,230000,232.3,9.0,5.423,0.455,14.05
0“ú 00Žž00•ª02•b,240000,232.0,9.0,5.432,0.293,14.05
0“ú 00Žž00•ª02•b,250000,232.5,8.5,5.426,0.356,14.05
0“ú 00Žž00•ª02•b,260000,233.0,9.0,5.427,0.420,14.05
0“ú 00Žž00•ª02•b,270000,232.5,9.0,5.432,0.418,14.05
0“ú 00Žž00•ª02•b,280000,233.0,9.0,5.419,0.446,14.05
0“ú 00Žž00•ª02•b,290000,232.5,8.2,5.427,0.394,14.05
0“ú 00Žž00•ª02•b,300000,232.5,9.3,5.362,0.448,14.05
0“ú 00Žž00•ª02•b,310000,232.3,8.2,5.425,0.563,14.05
0“ú 00Žž00•ª02•b,320000,232.8,8.5,5.427,0.468,14.05
0“ú 00Žž00•ª02•b,330000,233.0,9.0,5.430,0.312,14.05
0“ú 00Žž00•ª02•b,340000,233.0,9.0,5.416,0.378,14.05
0“ú 00Žž00•ª02•b,350000,233.0,8.5,5.422,0.296,14.05
0“ú 00Žž00•ª02•b,360000,232.5,9.8,5.423,0.473,14.05
0“ú 00Žž00•ª02•b,370000,233.8,9.0,5.391,0.329,14.05
0“ú 00Žž00•ª02•b,380000,233.5,8.5,5.432,0.459,14.05
0“ú 00Žž00•ª02•b,390000,232.5,8.2,5.426,0.348,14.05
0“ú 00Žž00•ª02•b,400000,232.8,9.0,5.392,0.422,14.05
0“ú 00Žž00•ª02•b,410000,232.5,9.3,5.426,0.436,14.05
0“ú 00Žž00•ª02•b,420000,232.3,9.0,5.429,0.514,14.05
0“ú 00Žž00•ª02•b,430000,232.3,8.2,5.430,0.319,14.05
0“ú 00Žž00•ª02•b,440000,232.5,8.5,5.434,0.479,14.05
0“ú 00Žž00•ª02•b,450000,231.3,9.0,5.427,0.429,14.05
0“ú 00Žž00•ª02•b,460000,233.0,9.3,5.426,0.521,14.05
0“ú 00Žž00•ª02•b,470000,232.5,8.5,5.385,0.495,14.05
0“ú 00Žž00•ª02•b,480000,232.5,9.0,5.433,0.504,14.05
0“ú 00Žž00•ª02•b,490000,232.5,8.0,5.418,0.455,14.05
0“ú 00Žž00•ª02•b,500000,232.5,9.3,5.426,0.654,14.05
0“ú 00Žž00•ª02•b,510000,231.5,8.5,5.433,0.450,14.05
0“ú 00Žž00•ª02•b,520000,232.5,8.5,5.430,0.315,14.05
0“ú 00Žž00•ª02•b,530000,232.3,8.5,5.432,0.494,14.05
0“ú 00Žž00•ª02•b,540000,231.8,8.5,5.437,0.460,14.05
0“ú 00Žž00•ª02•b,550000,233.0,8.5,5.426,0.438,14.05
0“ú 00Žž00•ª02•b,560000,233.3,9.0,5.427,0.460,14.05
0“ú 00Žž00•ª02•b,570000,232.5,9.0,5.446,0.369,14.05
0“ú 00Žž00•ª02•b,580000,232.5,8.5,5.416,0.579,14.05
0“ú 00Žž00•ª02•b,590000,232.8,8.8,5.422,0.455,14.05
0“ú 00Žž00•ª02•b,600000,232.5,9.0,5.427,0.514,14.05
0“ú 00Žž00•ª02•b,610000,232.0,8.5,5.425,1.398,14.05
0“ú 00Žž00•ª02•b,620000,231.8,8.5,5.423,6.514,14.05
0“ú 00Žž00•ª02•b,630000,232.3,8.0,5.420,9.609,14.05
0“ú 00Žž00•ª02•b,640000,232.5,8.2,5.412,10.007,14.05
0“ú 00Žž00•ª02•b,650000,232.5,8.5,5.430,9.979,14.05
0“ú 00Žž00•ª02•b,660000,232.3,8.5,5.425,10.124,14.05
0“ú 00Žž00•ª02•b,670000,232.8,7.3,5.384,10.205,14.05
0“ú 00Žž00•ª02•b,680000,232.0,8.0,5.425,9.999,14.05
0“ú 00Žž00•ª02•b,690000,231.8,8.5,5.426,10.114,14.05
0“ú 00Žž00•ª02•b,700000,231.8,8.5,5.433,9.953,14.05
0“ú 00Žž00•ª02•b,710000,232.5,8.0,5.432,10.081,14.05
0“ú 00Žž00•ª02•b,720000,232.3,8.8,5.420,9.995,14.05
0“ú 00Žž00•ª02•b,730000,233.0,8.5,5.432,9.839,14.05
0“ú 00Žž00•ª02•b,740000,233.3,9.3,5.425,9.969,14.05
